[2026-01-17 17:02:15] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m     kv_cache_configs = get_kv_cache_configs(
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m                        ^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/core/kv_cache_utils.py", line 1516, in get_kv_cache_configs
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m     _check_enough_kv_cache_memory(
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/core/kv_cache_utils.py", line 634, in _check_enough_kv_cache_memory
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m     raise ValueError(
[2026-01-20 10:48:59] [INFO] [0;36m(EngineCore_DP0 pid=790)[0;0m ValueError: To serve at least one request with the models's max seq len (128000), (57.37 GiB KV cache is needed, which is larger than the available KV cache memory (56.19 GiB). Based on the available memory, the estimated maximum model length is 125344. Try increasing `gpu_memory_utilization` or decreasing `max_model_len` when initializing the engine. See https://docs.vllm.ai/en/latest/configuration/conserving_memory/ for more details.
[2026-01-20 10:49:01] [ERROR] [0;36m(APIServer pid=619)[0;0m Traceback (most recent call last):
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/bin/vllm", line 7, in <module>
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     sys.exit(main())
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m              ^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/cli/main.py", line 73, in main
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     args.dispatch_function(args)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/cli/serve.py", line 60, in cmd
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     uvloop.run(run_server(args))
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/uvloop/__init__.py", line 96, in run
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return __asyncio.run(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/asyncio/runners.py", line 195, in run
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return runner.run(main)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/asyncio/runners.py", line 118, in run
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return self._loop.run_until_complete(task)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "uvloop/loop.pyx", line 1518, in uvloop.loop.Loop.run_until_complete
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/uvloop/__init__.py", line 48, in wrapper
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return await main
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/openai/api_server.py", line 919, in run_server
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     await run_server_worker(listen_address, sock, args, **uvicorn_kwargs)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/openai/api_server.py", line 938, in run_server_worker
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     async with build_async_engine_client(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m                ^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/contextlib.py", line 210, in __aenter__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return await anext(self.gen)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/openai/api_server.py", line 146, in build_async_engine_client
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     async with build_async_engine_client_from_engine_args(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/contextlib.py", line 210, in __aenter__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return await anext(self.gen)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/entrypoints/openai/api_server.py", line 187, in build_async_engine_client_from_engine_args
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     async_llm = AsyncLLM.from_vllm_config(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m                 ^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/async_llm.py", line 202, in from_vllm_config
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return cls(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/async_llm.py", line 129, in __init__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     self.engine_core = EngineCoreClient.make_async_mp_client(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/core_client.py", line 122, in make_async_mp_client
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     return AsyncMPClient(*client_args)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m            ^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/core_client.py", line 819, in __init__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     super().__init__(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/core_client.py", line 479, in __init__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     with launch_core_engines(vllm_config, executor_class, log_stats) as (
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/contextlib.py", line 144, in __exit__
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     next(self.gen)
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/utils.py", line 918, in launch_core_engines
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     wait_for_engine_startup(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m   File "/home/wuwen-ubu/miniconda3/envs/vllm/lib/python3.12/site-packages/vllm/v1/engine/utils.py", line 977, in wait_for_engine_startup
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m     raise RuntimeError(
[2026-01-20 10:49:01] [INFO] [0;36m(APIServer pid=619)[0;0m RuntimeError: Engine core initialization failed. See root cause above. Failed core proc(s): {}
[2026-01-20 10:49:03] [INFO] nvitop监控已启动
[2026-01-20 10:49:37] [INFO] 从WSL用户路径自动检测到conda路径: /home/wuwen-ubu/miniconda3
[2026-01-20 10:49:37] [WARNING] User-provided conda path invalid: /mnt/AI-Acer4T/miniconda3, using auto-detected: /home/wuwen-ubu/miniconda3
[2026-01-20 10:49:39] [INFO] 从WSL用户路径自动检测到conda路径: /home/wuwen-ubu/miniconda3
[2026-01-20 10:49:39] [WARNING] User-provided conda path invalid: /mnt/AI-Acer4T/miniconda3, using auto-detected: /home/wuwen-ubu/miniconda3
[2026-01-20 10:49:39] [INFO] 启动命令: wsl bash -c "source /etc/profile 2>/dev/null || true && source ~/.bashrc 2>/dev/null || true && sour...
[2026-01-20 10:49:39] [INFO] nvitop监控已启动
[2026-01-20 10:49:40] [INFO] nvitop监控已停止
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [api_server.py:872] vLLM API server version 0.14.0rc2.dev159+g05dc4bfab
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [utils.py:267] non-default args: {'model_tag': '/mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/', 'host': '0.0.0.0', 'port': 8005, 'chat_template': '/mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/chat_template.jinja', 'enable_auto_tool_choice': True, 'tool_call_parser': 'glm47', 'model': '/mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/', 'trust_remote_code': True, 'max_model_len': 128000, 'served_model_name': ['VLLM-MODEL'], 'reasoning_parser': 'glm45', 'tensor_parallel_size': 2, 'enable_expert_parallel': True, 'kv_cache_dtype': 'fp8', 'max_num_seqs': 256, 'async_scheduling': True}
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m The argument `trust_remote_code` is to be used with Auto classes. It has no effect here and is ignored.
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m The argument `trust_remote_code` is to be used with Auto classes. It has no effect here and is ignored.
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [model.py:530] Resolved architecture: Glm4MoeLiteForCausalLM
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [model.py:1547] Using max model len 128000
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [cache.py:206] Using fp8 data type to store kv cache. It reduces the GPU memory footprint and boosts the performance. Meanwhile, it may cause accuracy drop without a proper scaling factor.
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [scheduler.py:229] Chunked prefill is enabled with max_num_batched_tokens=8192.
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [vllm.py:618] Asynchronous scheduling is enabled.
[2026-01-20 10:49:52] [INFO] [0;36m(APIServer pid=432)[0;0m INFO 01-20 10:49:52 [vllm.py:625] Disabling NCCL for DP synchronization when using async scheduling.
[2026-01-20 10:49:54] [WARNING] [0;36m(APIServer pid=432)[0;0m WARNING 01-20 10:49:54 [interface.py:470] Using 'pin_memory=False' as WSL is detected. This may slow down the performance.
[2026-01-20 10:50:02] [INFO] [0;36m(EngineCore_DP0 pid=601)[0;0m INFO 01-20 10:50:02 [core.py:96] Initializing a V1 LLM engine (v0.14.0rc2.dev159+g05dc4bfab) with config: model='/mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/', speculative_config=None, tokenizer='/mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=True, dtype=torch.bfloat16, max_seq_len=128000, download_dir=None, load_format=auto, tensor_parallel_size=2, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, enable_return_routed_experts=False, kv_cache_dtype=fp8, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='glm45', reasoning_parser_plugin='', enable_in_reasoning=False), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False, enable_mfu_metrics=False, enable_mm_processor_stats=False, enable_logging_iteration_details=False), seed=0, served_model_name=VLLM-MODEL, enable_prefix_caching=True, enable_chunked_prefill=True, pooler_config=None, compilation_config={'level': None, 'mode': <CompilationMode.VLLM_COMPILE: 3>, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': ['none'], 'splitting_ops': ['vllm::unified_attention', 'vllm::unified_attention_with_output', 'vllm::unified_mla_attention', 'vllm::unified_mla_attention_with_output', 'vllm::mamba_mixer2', 'vllm::mamba_mixer', 'vllm::short_conv', 'vllm::linear_attention', 'vllm::plamo2_mamba_mixer', 'vllm::gdn_attention_core', 'vllm::kda_attention', 'vllm::sparse_attn_indexer'], 'compile_mm_encoder': False, 'compile_sizes': [], 'compile_ranges_split_points': [8192], 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': <CUDAGraphMode.FULL_AND_PIECEWISE: (2, 1)>, 'cudagraph_num_of_warmups': 1, 'cudagraph_capture_sizes': [1, 2, 4, 8, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256, 272, 288, 304, 320, 336, 352, 368, 384, 400, 416, 432, 448, 464, 480, 496, 512], 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': False, 'pass_config': {'fuse_norm_quant': False, 'fuse_act_quant': False, 'fuse_attn_quant': False, 'eliminate_noops': True, 'enable_sp': False, 'fuse_gemm_comms': False, 'fuse_allreduce_rms': False}, 'max_cudagraph_capture_size': 512, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False, 'assume_32_bit_indexing': True}, 'local_cache_dir': None}
[2026-01-20 10:50:02] [WARNING] [0;36m(EngineCore_DP0 pid=601)[0;0m WARNING 01-20 10:50:02 [multiproc_executor.py:897] Reducing Torch parallelism from 16 threads to 1 to avoid unnecessary CPU contention. Set OMP_NUM_THREADS in the external environment to tune this value as needed.
[2026-01-20 10:50:10] [INFO] INFO 01-20 10:50:09 [parallel_state.py:1212] world_size=2 rank=1 local_rank=1 distributed_init_method=tcp://127.0.0.1:53235 backend=nccl
[2026-01-20 10:50:10] [INFO] INFO 01-20 10:50:09 [parallel_state.py:1212] world_size=2 rank=0 local_rank=0 distributed_init_method=tcp://127.0.0.1:53235 backend=nccl
[2026-01-20 10:50:11] [INFO] INFO 01-20 10:50:10 [pynccl.py:111] vLLM is using nccl==2.27.5
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [symm_mem.py:67] SymmMemCommunicator: Device capability 12.0 not supported, communicator is not available.
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [symm_mem.py:67] SymmMemCommunicator: Device capability 12.0 not supported, communicator is not available.
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [custom_all_reduce.py:165] Custom allreduce is disabled because your platform lacks GPU P2P capability or P2P test failed. To silence this warning, specify disable_custom_all_reduce=True explicitly.
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [custom_all_reduce.py:165] Custom allreduce is disabled because your platform lacks GPU P2P capability or P2P test failed. To silence this warning, specify disable_custom_all_reduce=True explicitly.
[2026-01-20 10:50:12] [INFO] INFO 01-20 10:50:11 [parallel_state.py:1423] rank 1 in world size 2 is assigned as DP rank 0, PP rank 0, PCP rank 0, TP rank 1, EP rank 1
[2026-01-20 10:50:12] [INFO] INFO 01-20 10:50:11 [parallel_state.py:1423] rank 0 in world size 2 is assigned as DP rank 0, PP rank 0, PCP rank 0, TP rank 0, EP rank 0
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [interface.py:470] Using 'pin_memory=False' as WSL is detected. This may slow down the performance.
[2026-01-20 10:50:12] [WARNING] WARNING 01-20 10:50:11 [interface.py:470] Using 'pin_memory=False' as WSL is detected. This may slow down the performance.
[2026-01-20 10:50:13] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m INFO 01-20 10:50:12 [gpu_model_runner.py:3825] Starting to load model /mnt/i/AI-Chat/models/ZhipuAI/GLM-4.7-Flash/...
[2026-01-20 10:50:13] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m INFO 01-20 10:50:12 [cuda.py:351] Using FLASHINFER attention backend out of potential backends: ('FLASHINFER', 'TRITON_ATTN')
[2026-01-20 10:50:14] [INFO] [0;36m(Worker_TP1_EP1 pid=717)[0;0m INFO 01-20 10:50:13 [layer.py:472] [EP Rank 1/2] Expert parallelism is enabled. Expert placement strategy: linear. Local/global number of experts: 32/64. Experts local to global index map: 0->32, 1->33, 2->34, 3->35, 4->36, 5->37, 6->38, 7->39, 8->40, 9->41, 10->42, 11->43, 12->44, 13->45, 14->46, 15->47, 16->48, 17->49, 18->50, 19->51, 20->52, 21->53, 22->54, 23->55, 24->56, 25->57, 26->58, 27->59, 28->60, 29->61, 30->62, 31->63.
[2026-01-20 10:50:14] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m INFO 01-20 10:50:13 [layer.py:472] [EP Rank 0/2] Expert parallelism is enabled. Expert placement strategy: linear. Local/global number of experts: 32/64. Experts local to global index map: 0->0, 1->1, 2->2, 3->3, 4->4, 5->5, 6->6, 7->7, 8->8, 9->9, 10->10, 11->11, 12->12, 13->13, 14->14, 15->15, 16->16, 17->17, 18->18, 19->19, 20->20, 21->21, 22->22, 23->23, 24->24, 25->25, 26->26, 27->27, 28->28, 29->29, 30->30, 31->31.
[2026-01-20 10:50:14] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m INFO 01-20 10:50:13 [unquantized.py:82] FlashInfer CUTLASS MoE is available for EP but not enabled, consider setting VLLM_USE_FLASHINFER_MOE_FP16=1 to enable it.
[2026-01-20 10:50:14] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m INFO 01-20 10:50:13 [unquantized.py:103] Using TRITON backend for Unquantized MoE
[2026-01-20 10:50:14] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:14] [INFO] Loading safetensors checkpoint shards:   0% Completed | 0/48 [00:00<?, ?it/s]
[2026-01-20 10:50:17] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:17] [INFO] Loading safetensors checkpoint shards:   2% Completed | 1/48 [00:02<01:55,  2.46s/it]
[2026-01-20 10:50:20] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:20] [INFO] Loading safetensors checkpoint shards:   4% Completed | 2/48 [00:06<02:26,  3.18s/it]
[2026-01-20 10:50:23] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:23] [INFO] Loading safetensors checkpoint shards:   6% Completed | 3/48 [00:09<02:32,  3.40s/it]
[2026-01-20 10:50:27] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:27] [INFO] Loading safetensors checkpoint shards:   8% Completed | 4/48 [00:13<02:37,  3.58s/it]
[2026-01-20 10:50:31] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:31] [INFO] Loading safetensors checkpoint shards:  10% Completed | 5/48 [00:17<02:39,  3.70s/it]
[2026-01-20 10:50:34] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:34] [INFO] Loading safetensors checkpoint shards:  12% Completed | 6/48 [00:21<02:35,  3.70s/it]
[2026-01-20 10:50:38] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:38] [INFO] Loading safetensors checkpoint shards:  15% Completed | 7/48 [00:23<02:08,  3.13s/it]
[2026-01-20 10:50:41] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:41] [INFO] Loading safetensors checkpoint shards:  17% Completed | 8/48 [00:26<02:11,  3.29s/it]
[2026-01-20 10:50:45] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:45] [INFO] Loading safetensors checkpoint shards:  19% Completed | 9/48 [00:30<02:09,  3.32s/it]
[2026-01-20 10:50:48] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:48] [INFO] Loading safetensors checkpoint shards:  21% Completed | 10/48 [00:33<02:09,  3.42s/it]
[2026-01-20 10:50:51] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:51] [INFO] Loading safetensors checkpoint shards:  23% Completed | 11/48 [00:37<02:09,  3.50s/it]
[2026-01-20 10:50:55] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:55] [INFO] Loading safetensors checkpoint shards:  25% Completed | 12/48 [00:41<02:07,  3.53s/it]
[2026-01-20 10:50:58] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:50:58] [INFO] Loading safetensors checkpoint shards:  27% Completed | 13/48 [00:45<02:07,  3.65s/it]
[2026-01-20 10:51:02] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:02] [INFO] Loading safetensors checkpoint shards:  29% Completed | 14/48 [00:48<02:06,  3.71s/it]
[2026-01-20 10:51:06] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:06] [INFO] Loading safetensors checkpoint shards:  31% Completed | 15/48 [00:52<02:04,  3.77s/it]
[2026-01-20 10:51:10] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:10] [INFO] Loading safetensors checkpoint shards:  33% Completed | 16/48 [00:55<01:45,  3.29s/it]
[2026-01-20 10:51:13] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:13] [INFO] Loading safetensors checkpoint shards:  35% Completed | 17/48 [00:59<01:49,  3.52s/it]
[2026-01-20 10:51:17] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:17] [INFO] Loading safetensors checkpoint shards:  38% Completed | 18/48 [01:03<01:50,  3.68s/it]
[2026-01-20 10:51:21] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:21] [INFO] Loading safetensors checkpoint shards:  40% Completed | 19/48 [01:07<01:48,  3.75s/it]
[2026-01-20 10:51:24] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:24] [INFO] Loading safetensors checkpoint shards:  42% Completed | 20/48 [01:10<01:46,  3.80s/it]
[2026-01-20 10:51:28] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:28] [INFO] Loading safetensors checkpoint shards:  44% Completed | 21/48 [01:14<01:43,  3.85s/it]
[2026-01-20 10:51:32] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:32] [INFO] Loading safetensors checkpoint shards:  46% Completed | 22/48 [01:18<01:40,  3.86s/it]
[2026-01-20 10:51:35] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:35] [INFO] Loading safetensors checkpoint shards:  48% Completed | 23/48 [01:22<01:36,  3.84s/it]
[2026-01-20 10:51:39] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:39] [INFO] Loading safetensors checkpoint shards:  50% Completed | 24/48 [01:24<01:17,  3.21s/it]
[2026-01-20 10:51:43] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:43] [INFO] Loading safetensors checkpoint shards:  52% Completed | 25/48 [01:28<01:17,  3.36s/it]
[2026-01-20 10:51:46] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:46] [INFO] Loading safetensors checkpoint shards:  54% Completed | 26/48 [01:31<01:15,  3.45s/it]
[2026-01-20 10:51:50] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:50] [INFO] Loading safetensors checkpoint shards:  56% Completed | 27/48 [01:35<01:13,  3.51s/it]
[2026-01-20 10:51:53] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:53] [INFO] Loading safetensors checkpoint shards:  58% Completed | 28/48 [01:39<01:11,  3.56s/it]
[2026-01-20 10:51:57] [INFO] [0;36m(Worker_TP0_EP0 pid=716)[0;0m
[2026-01-20 10:51:57] [INFO] Loading safetensors checkpoint shards:  60% Completed | 29/48 [01:42<01:08,  3.60s/it]
